gazeX,gazeY,status,timestamp
227.22,304.6125,1,34.29999999999927
227.5,304.4625,1,34.30199999999968
227.3,303.8625,1,34.30400000000009
227.42000000000002,303.82500000000005,1,34.305999999999585
227.57999999999998,304.05,1,34.30799999999999
227.54,304.3875,1,34.30999999999949
228.38,304.20000000000005,1,34.3119999999999
228.45999999999998,303.9375,1,34.313999999999396
228.06,304.2375,1,34.3159999999998
228.3,304.05,1,34.3179999999993
228.42000000000002,304.2375,1,34.31999999999971
228.5,304.95,1,34.322000000000116
228.57999999999998,304.5,1,34.323999999999614
228.66,304.6125,1,34.32600000000002
228.98,305.775,1,34.32799999999952
228.78,304.6125,1,34.32999999999993
228.78,304.4625,1,34.331999999999425
229.14,306.1875,1,34.33399999999983
229.7,304.4625,1,34.33599999999933
231.06,302.9625,1,34.33799999999974
231.94,301.0875,1,34.340000000000146
232.9,298.57500000000005,1,34.34199999999964
234.42000000000002,293.925,1,34.34400000000005
236.57999999999998,293.025,1,34.34599999999955
237.7,290.2875,1,34.347999999999956
238.9,290.2125,1,34.349999999999454
239.33999999999997,288.075,1,34.35199999999986
240.78000000000003,286.76250000000005,1,34.35399999999936
241.98,286.79999999999995,1,34.35599999999977
242.1,285.63750000000005,1,34.357999999999265
242.86,285.225,1,34.35999999999967
242.22,285.4125,1,34.36200000000008
243.06,285.4875,1,34.36399999999958
243.01999999999998,286.42499999999995,1,34.365999999999985
242.94,285.6375,1,34.36799999999948
242.7,286.05,1,34.36999999999989
242.82,286.575,1,34.37199999999939
242.5,286.5375,1,34.373999999999796
241.98,285.86249999999995,1,34.375999999999294
242.02,285.7875,1,34.3779999999997
242.14,286.05,1,34.38000000000011
242.02,285.26250000000005,1,34.38199999999961
241.86,285.5625,1,34.384000000000015
241.38,285.26250000000005,1,34.38599999999951
241.82,285.075,1,34.38799999999992
241.62,285.2625,1,34.38999999999942
241.18,285.07500000000005,1,34.391999999999825
241.70000000000002,284.25,1,34.39399999999932
241.94,285.3375,1,34.39599999999973
240.89999999999998,284.4375,1,34.39800000000014
241.06,284.6625,1,34.399999999999636
241.66,285.0,1,34.402000000000044
240.77999999999997,284.8125,1,34.40399999999954
240.7,284.5125,1,34.40599999999995
240.82,284.475,1,34.40799999999945
240.98000000000002,284.73749999999995,1,34.409999999999854
240.54000000000002,284.70000000000005,1,34.41199999999935
240.54000000000002,284.1,1,34.41399999999976
241.22000000000003,284.70000000000005,1,34.41599999999926
240.77999999999997,284.175,1,34.417999999999665
240.78,283.4625,1,34.42000000000007
240.66,284.175,1,34.42199999999957
240.5,283.9125,1,34.42399999999998
240.54000000000002,283.725,1,34.425999999999476
240.74,284.0625,1,34.427999999999884
240.7,284.0625,1,34.42999999999938
240.34,284.025,1,34.43199999999979
240.85999999999999,284.4375,1,34.43399999999929
240.18,283.875,1,34.435999999999694
241.02,284.5125,1,34.4380000000001
240.89999999999998,284.2875,1,34.4399999999996
240.57999999999998,284.325,1,34.44200000000001
240.66,283.9875,1,34.443999999999505
240.3,284.925,1,34.44599999999991
240.33999999999997,284.4,1,34.44799999999941
240.66000000000003,284.36249999999995,1,34.44999999999982
240.78,284.54999999999995,1,34.451999999999316
240.62,284.175,1,34.45399999999972
240.26,283.61249999999995,1,34.45600000000013
240.33999999999997,284.175,1,34.45799999999963
240.78000000000003,284.4,1,34.460000000000036
240.65999999999997,284.0625,1,34.461999999999534
240.54,283.8375,1,34.46399999999994
240.54,283.875,1,34.46599999999944
240.62,283.8375,1,34.46799999999985
240.18,283.5,1,34.469999999999345
240.06,282.4125,1,34.47199999999975
239.98000000000002,282.45000000000005,1,34.47400000000016
239.98000000000002,281.7375,1,34.47599999999966
240.14,281.925,1,34.478000000000065
240.42,282.75,1,34.47999999999956
239.82,281.775,1,34.48199999999997
239.82,281.88750000000005,1,34.48399999999947
240.29999999999998,281.5875,1,34.485999999999876
240.06,280.9875,1,34.487999999999374
240.14000000000001,280.7625,1,34.48999999999978
240.3,280.7625,1,34.49199999999928
239.86,280.9125,1,34.49399999999969
239.54,280.79999999999995,1,34.496000000000095
240.01999999999998,281.325,1,34.49799999999959
239.78,281.13750000000005,1,34.5
239.66,280.95,1,34.5019999999995
239.82,281.32500000000005,1,34.503999999999905
239.5,280.9125,1,34.5059999999994
239.45999999999998,281.0625,1,34.50799999999981
239.74,281.6625,1,34.50999999999931
239.82,282.4125,1,34.511999999999716
239.74,282.1875,1,34.514000000000124
239.38,281.2875,1,34.51599999999962
239.7,281.8125,1,34.51800000000003
239.34,281.7,1,34.51999999999953
239.38,281.4375,1,34.521999999999935
239.54,282.225,1,34.52399999999943
239.45999999999998,281.9625,1,34.52599999999984
239.26,282.1125,1,34.52799999999934
239.94,282.975,1,34.529999999999745
239.26,282.4875,1,34.53200000000015
239.77999999999997,282.11249999999995,1,34.53399999999965
239.57999999999998,282.48749999999995,1,34.53600000000006
239.14,282.1875,1,34.537999999999556
239.42000000000002,281.925,1,34.539999999999964
239.18,282.6375,1,34.54199999999946
239.22000000000003,282.7875,1,34.54399999999987
239.54,282.0375,1,34.54599999999937
239.3,282.1875,1,34.547999999999774
239.74,281.4,1,34.54999999999927
239.58,280.8,1,34.55199999999968
239.57999999999998,281.8125,1,34.55400000000009
239.34,281.9625,1,34.555999999999585
239.18,281.0625,1,34.55799999999999
239.42000000000002,281.475,1,34.55999999999949
239.10000000000002,280.8,1,34.5619999999999
239.26,281.4,1,34.563999999999396
239.18,280.65,1,34.5659999999998
238.86,280.65,1,34.5679999999993
239.14,280.5,1,34.56999999999971
240.46,278.54999999999995,1,34.572000000000116
242.22,277.5,1,34.573999999999614
245.14,274.65,1,34.57600000000002
248.85999999999999,271.4625,1,34.57799999999952
252.42,266.73749999999995,1,34.57999999999993
255.14000000000001,262.5375,1,34.581999999999425
259.1,257.925,1,34.58399999999983
262.98,255.0,1,34.58599999999933
265.58,253.2,1,34.58799999999974
268.66,250.5,1,34.590000000000146
270.18,247.72500000000002,1,34.59199999999964
273.18,244.875,1,34.59400000000005
275.62,243.11249999999998,1,34.59599999999955
278.06,241.95,1,34.597999999999956
280.78,240.9,1,34.599999999999454
281.5,240.60000000000002,1,34.60199999999986
282.26,240.33749999999998,1,34.60399999999936
282.5,239.175,1,34.60599999999977
282.5,238.64999999999998,1,34.607999999999265
282.1,239.325,1,34.60999999999967
281.94,239.25,1,34.61200000000008
281.66,239.625,1,34.61399999999958
281.26,238.9875,1,34.615999999999985
280.74,239.475,1,34.61799999999948
280.58,239.4,1,34.61999999999989
280.53999999999996,239.4375,1,34.62199999999939
280.18,239.02499999999998,1,34.623999999999796
281.22,238.2375,1,34.625999999999294
280.5,238.9125,1,34.6279999999997
280.74,239.1,1,34.63000000000011
280.46000000000004,237.825,1,34.63199999999961
280.62,238.1625,1,34.634000000000015
280.46000000000004,238.38750000000002,1,34.63599999999951
280.78,238.2,1,34.63799999999992
280.78,237.26250000000002,1,34.63999999999942
281.06,237.78750000000002,1,34.641999999999825
280.5,237.375,1,34.64399999999932
280.9,237.0,1,34.64599999999973
280.62,237.3,1,34.64800000000014
280.65999999999997,237.0,1,34.649999999999636
280.58000000000004,237.3375,1,34.652000000000044
280.53999999999996,236.4375,1,34.65399999999954
280.86,236.28750000000002,1,34.65599999999995
280.82,236.1375,1,34.65799999999945
280.70000000000005,235.9125,1,34.659999999999854
280.86,235.125,1,34.66199999999935
281.26,235.1625,1,34.66399999999976
280.70000000000005,235.575,1,34.66599999999926
281.26,235.1625,1,34.667999999999665
280.62,234.89999999999998,1,34.67000000000007
281.14,234.03750000000002,1,34.67199999999957
281.38,233.73749999999998,1,34.67399999999998
281.18,234.89999999999998,1,34.675999999999476
281.53999999999996,234.14999999999998,1,34.677999999999884
280.82,233.4375,1,34.67999999999938
280.62,233.96249999999998,1,34.68199999999979
281.18,233.88750000000002,1,34.68399999999929
280.9,233.28750000000002,1,34.685999999999694
280.98,233.5875,1,34.6880000000001
280.65999999999997,233.8875,1,34.6899999999996
281.1,233.025,1,34.69200000000001
281.06,233.25,1,34.693999999999505
280.78,233.25,1,34.69599999999991
280.5,232.6875,1,34.69799999999941
280.74,232.3125,1,34.69999999999982
280.46000000000004,232.98749999999998,1,34.701999999999316
280.42,232.2,1,34.70399999999972
280.86,232.3875,1,34.70600000000013
280.26,232.725,1,34.70799999999963
280.38,232.275,1,34.710000000000036
280.65999999999997,231.75,1,34.711999999999534
280.22,232.2,1,34.71399999999994
280.5,231.75,1,34.71599999999944
279.9,231.75,1,34.71799999999985
280.14,231.6375,1,34.719999999999345
279.86,231.45000000000002,1,34.72199999999975
279.62,230.58749999999998,1,34.72400000000016
279.9,231.675,1,34.72599999999966
280.26,230.6625,1,34.728000000000065
280.38,231.14999999999998,1,34.72999999999956
280.26,231.0,1,34.73199999999997
280.02,231.1875,1,34.73399999999947
279.74,230.96249999999998,1,34.735999999999876
279.46,230.325,1,34.737999999999374
279.65999999999997,230.21249999999998,1,34.73999999999978
279.86,229.95,1,34.74199999999928
280.14,230.8875,1,34.74399999999969
279.74,229.9125,1,34.746000000000095
279.38,229.6125,1,34.74799999999959
279.42,231.1125,1,34.75
279.22,230.77499999999998,1,34.7519999999995
279.26,230.25,1,34.753999999999905
279.1,230.0625,1,34.7559999999994
279.14,230.10000000000002,1,34.75799999999981
278.94,229.6875,1,34.75999999999931
279.3,230.175,1,34.761999999999716
278.98,229.6875,1,34.764000000000124
279.06,230.25,1,34.76599999999962
279.18,229.575,1,34.76800000000003
278.94,229.575,1,34.76999999999953
278.78,229.725,1,34.771999999999935
278.9,229.5,1,34.77399999999943
278.78,229.72500000000002,1,34.77599999999984
278.18,228.9375,1,34.77799999999934
278.65999999999997,229.35000000000002,1,34.779999999999745
278.98,229.0875,1,34.78200000000015
277.78,229.125,1,34.78399999999965
278.62,229.65,1,34.78600000000006
278.65999999999997,229.0125,1,34.787999999999556
278.70000000000005,228.9375,1,34.789999999999964
278.7,228.75,1,34.79199999999946
278.74,228.7125,1,34.79399999999987
278.14,229.35,1,34.79599999999937
278.94,228.825,1,34.797999999999774
278.5,228.7125,1,34.79999999999927
278.3,228.7875,1,34.80199999999968
278.98,227.7,1,34.80400000000009
278.74,228.3,1,34.805999999999585
278.62,228.5625,1,34.80799999999999
278.41999999999996,228.3375,1,34.80999999999949
278.74,228.2625,1,34.8119999999999
278.9,228.375,1,34.813999999999396
278.82,228.1125,1,34.8159999999998
278.9,227.5875,1,34.8179999999993
278.74,228.14999999999998,1,34.81999999999971
278.94,227.625,1,34.822000000000116
278.62,227.8125,1,34.823999999999614
279.46000000000004,228.2625,1,34.82600000000002
278.65999999999997,227.25,1,34.82799999999952
278.26,228.2625,1,34.82999999999993
276.86,229.7625,1,34.831999999999425
274.9,231.0375,1,34.83399999999983
271.94,235.8,1,34.83599999999933
266.82,238.4625,1,34.83799999999974
261.9,243.48749999999998,1,34.840000000000146
257.38,246.75,1,34.84199999999964
253.18,250.42499999999998,1,34.84400000000005
250.74,255.4125,1,34.84599999999955
249.38,259.05,1,34.847999999999956
247.3,262.0875,1,34.849999999999454
246.82,264.6,1,34.85199999999986
246.3,266.4375,1,34.85399999999936
245.66000000000003,268.0875,1,34.85599999999977
245.26,268.8,1,34.857999999999265
245.14,269.1375,1,34.85999999999967
245.42000000000002,269.55,1,34.86200000000008
245.94,269.51250000000005,1,34.86399999999958
246.14000000000001,269.17499999999995,1,34.865999999999985
246.46,268.3125,1,34.86799999999948
246.22000000000003,268.95,1,34.86999999999989
245.86,268.4625,1,34.87199999999939
245.54,268.6125,1,34.873999999999796
246.06,269.175,1,34.875999999999294
246.02,268.275,1,34.8779999999997
245.42000000000002,267.825,1,34.88000000000011
245.5,267.75,1,34.88199999999961
244.98000000000002,268.35,1,34.884000000000015
245.38,268.3125,1,34.88599999999951
245.34000000000003,268.9875,1,34.88799999999992
244.78,268.1625,1,34.88999999999942
245.18,267.9375,1,34.891999999999825
245.34,268.05,1,34.89399999999932
244.54000000000002,268.35,1,34.89599999999973
245.02,267.3375,1,34.89800000000014
245.34000000000003,267.975,1,34.899999999999636
244.54000000000002,268.0125,1,34.902000000000044
244.78,267.825,1,34.90399999999954
244.45999999999998,267.6375,1,34.90599999999995
244.82,267.9,1,34.90799999999945
244.58,267.45,1,34.909999999999854
244.7,267.5625,1,34.91199999999935
244.77999999999997,267.075,1,34.91399999999976
243.94,266.9625,1,34.91599999999926
244.5,267.375,1,34.917999999999665
244.42000000000002,266.4,1,34.92000000000007
244.42000000000002,266.775,1,34.92199999999957
244.54000000000002,267.15,1,34.92399999999998
244.38,267.525,1,34.925999999999476
244.38,266.925,1,34.927999999999884
244.02,267.15,1,34.92999999999938
244.14,266.775,1,34.93199999999979
243.82,266.8125,1,34.93399999999929
244.14000000000001,266.85,1,34.935999999999694
244.22,266.8875,1,34.9380000000001
244.3,266.7375,1,34.9399999999996
244.5,267.11249999999995,1,34.94200000000001
244.02,266.8875,1,34.943999999999505
244.33999999999997,267.3,1,34.94599999999991
243.78,267.15,1,34.94799999999941
243.66,267.3375,1,34.94999999999982
244.06,267.075,1,34.951999999999316
243.86,266.625,1,34.95399999999972
243.94,266.625,1,34.95600000000013
243.73999999999998,266.8875,1,34.95799999999963
243.42,266.1,1,34.960000000000036
244.14,266.475,1,34.961999999999534
244.1,265.725,1,34.96399999999994
243.78,266.1,1,34.96599999999944
243.42000000000002,266.0625,1,34.96799999999985
243.94,265.8375,1,34.969999999999345
244.34000000000003,265.8375,1,34.97199999999975
244.02,265.9875,1,34.97400000000016
244.45999999999998,265.875,1,34.97599999999966
243.94,265.8375,1,34.978000000000065
244.01999999999998,266.2875,1,34.97999999999956
243.74,266.36249999999995,1,34.98199999999997
244.26,266.13750000000005,1,34.98399999999947
243.7,266.0625,1,34.985999999999876
244.34,266.325,1,34.987999999999374
244.14,266.175,1,34.98999999999978
243.74,266.4,1,34.99199999999928
244.34,267.0,1,34.99399999999969
243.66000000000003,266.5875,1,34.996000000000095
244.06,267.15,1,34.99799999999959
244.66000000000003,266.51250000000005,1,35.0
244.06,267.07500000000005,1,35.0019999999995
244.33999999999997,267.29999999999995,1,35.003999999999905
244.7,266.775,1,35.0059999999994
244.18,267.6375,1,35.00799999999981
245.18,267.5625,1,35.00999999999931
244.34,267.3,1,35.011999999999716
244.46,267.0375,1,35.014000000000124
244.7,267.2625,1,35.01599999999962
244.94,267.4875,1,35.01800000000003
244.94,266.625,1,35.01999999999953
245.06,267.375,1,35.021999999999935
244.94,267.1125,1,35.02399999999943
244.82,267.0,1,35.02599999999984
244.66,266.475,1,35.02799999999934
244.98,267.0375,1,35.029999999999745
244.7,266.1375,1,35.03200000000015
244.94,266.0625,1,35.03399999999965
244.82,265.575,1,35.03600000000006
245.01999999999998,265.8375,1,35.037999999999556
245.33999999999997,266.175,1,35.039999999999964
245.3,265.9875,1,35.04199999999946
244.94,265.42499999999995,1,35.04399999999987
244.98000000000002,265.5375,1,35.04599999999937
245.26,265.3125,1,35.047999999999774
245.78,265.3125,1,35.04999999999927
247.14,266.4,1,35.05199999999968
250.98000000000002,268.65,1,35.05400000000009
256.86,269.55,1,35.055999999999585
265.62,271.6875,1,35.05799999999999
276.22,273.075,1,35.05999999999949
290.17999999999995,276.4125,1,35.0619999999999
304.02,279.525,1,35.063999999999396
321.1,282.975,1,35.0659999999998
339.58,287.36249999999995,1,35.0679999999993
358.65999999999997,290.25,1,35.06999999999971
378.86,294.9375,1,35.072000000000116
399.58,299.25,1,35.073999999999614
420.1,303.9375,1,35.07600000000002
440.65999999999997,307.6125,1,35.07799999999952
461.86,313.3875,1,35.07999999999993
482.5,316.8,1,35.081999999999425
504.41999999999996,321.9375,1,35.08399999999983
525.1,325.57500000000005,1,35.08599999999933
545.78,329.36249999999995,1,35.08799999999974
565.94,332.2125,1,35.090000000000146
585.06,335.9625,1,35.09199999999964
603.1,340.125,1,35.09400000000005
622.14,342.15,1,35.09599999999955
638.9000000000001,343.38750000000005,1,35.097999999999956
655.5799999999999,345.8625,1,35.099999999999454
670.7,347.88750000000005,1,35.10199999999986
684.9000000000001,350.70000000000005,1,35.10399999999936
698.5799999999999,352.76250000000005,1,35.10599999999977
711.1800000000001,353.1,1,35.107999999999265
721.54,352.20000000000005,1,35.10999999999967
731.98,354.6375,1,35.11200000000008
738.38,355.04999999999995,1,35.11399999999958
744.3399999999999,355.5,1,35.115999999999985
746.7,354.2625,1,35.11799999999948
746.9000000000001,353.475,1,35.11999999999989
745.98,352.9875,1,35.12199999999939
743.9000000000001,351.9375,1,35.123999999999796
742.34,351.9,1,35.125999999999294
741.6600000000001,351.5625,1,35.1279999999997
741.1800000000001,351.15,1,35.13000000000011
741.18,351.375,1,35.13199999999961
741.66,351.6375,1,35.134000000000015
740.38,351.825,1,35.13599999999951
740.3,352.6125,1,35.13799999999992
739.74,351.7875,1,35.13999999999942
739.14,351.7125,1,35.141999999999825
739.6600000000001,351.9,1,35.14399999999932
740.14,351.75,1,35.14599999999973
740.3399999999999,352.125,1,35.14800000000014
740.02,351.375,1,35.149999999999636
740.1,351.6375,1,35.152000000000044
740.3,351.675,1,35.15399999999954
740.0999999999999,351.2625,1,35.15599999999995
740.54,351.2625,1,35.15799999999945
740.38,350.7375,1,35.159999999999854
740.22,350.0625,1,35.16199999999935
740.3399999999999,350.36249999999995,1,35.16399999999976
